13_PMUR-invitro.counts,14_PMUR-invitro.counts,15_PMUR-invitro.counts,16_PMUR-invitro.counts,17_PMUR-eSPF.counts,18_PMUR-eSPF.counts,19_PMUR-eSPF.counts,20_PMUR-eSPF.counts,21_PMUR-Conv.counts,22_PMUR-Conv.counts,23_PMUR-Conv.counts,24_PMUR-Conv.counts
0,0,0,0.7257284890604894,0,0,0,0,0.7353459084867812,0,0,0
0,0,0.3126338986399489,0.2858930411450413,0,0,0,0,0,0,0,0
0,0,1.3170534453342528,0.40146682373558984,0,0,0,0,0,0,0,0
0.8168473193380588,0.6395217300858324,1.4508166858760128,1.1793087947232952,1.7587204979367659,0.9488067167169473,0.8056057680498132,2.6404323163413452,0.8962028259682647,1.036668423442568,2.9352568585329784,0.8542751646375226
0.9726182034908978,0.6345641972944692,5.398387668375861,2.6328754486845662,1.3088152542785234,0.47072581294484206,1.9984019052398465,0.8733212829242691,0.8892555172398284,1.0286322341135559,0.873750878819119,0.6357396574046681
0.7604105954565201,0.7441707404635138,2.532334578983586,1.7153582468702477,1.7054259373932277,0,0.31247738881932147,0.682778457558974,0.6952361316602296,0,0.6831143234404021,0.49703282306183144
0.6242176529866956,1.221772857477411,1.3858547447173852,0.7040649520736092,0,0.6042152225859166,0,0.5604897785931876,0.570716227482278,0,0,0.40801201893135414
0,0,0.9474721213884164,0.5776206341501854,1.531402882557184,0.8261718349644166,0.5261098893386534,2.299151948923076,2.3411012596722016,1.8053545333421592,3.0670439011609893,1.1157879701388052
2.8515397329619505,2.2325122213905417,5.064669157967172,3.4307164937404955,5.457362999658328,3.3121979929027976,11.874140775134215,6.145006118030766,8.342833579922756,9.248338904893698,12.296057821927239,6.709943111334724
5.169083261249378,4.598807946684637,6.9552260596303235,6.784338234812665,8.85288520309743,4.548586507107462,10.041408224980444,11.81436881618899,9.452086733807615,11.927510849496512,6.754388816039931,7.064567653631649
2.230537746672459,1.2733588225709016,2.785568036881944,1.792549367979409,5.3777764559133105,5.397655988434189,4.239276574982128,6.759506729833842,6.372997873552103,5.602616901805167,6.2618812982036856,5.193993000996138
0.5551670276563089,0.16098088780921638,0.5478009905372556,0.8070785851793643,0.5533830475317257,0.23883433577142427,0.5069692148986041,0.7754268618295133,0.563982112703726,0.9133283258648387,0.22165951498066147,0.6451163485168313
0.373415917411684,1.9490186059758696,0,0.8423634248023537,2.009966283356304,0.7229003555938646,0,2.011757955307691,0.6828212007377255,0.7898426083371947,0,0
22.739857212783267,20.923545034557097,29.909811257999955,28.853402618880263,30.45294207488714,23.41808147448465,25.20137147047308,21.218182560016544,26.492237797232292,28.264322935115754,24.261280007390067,23.781794717801528
173.4216028404989,177.2812185987061,229.69667825162446,197.0247159184317,380.00201391795656,362.06218664166806,332.84606055265084,272.78656608746934,491.22820114276567,451.2439836803937,602.0160521100212,582.0350869281825
99.56145205289013,92.35349702162583,139.71697530919337,115.62000717821586,122.27973016693952,115.8747808853129,103.81333816402234,86.20423562338706,126.63430592467097,118.54674160435822,167.92996647490372,144.9846757149998
98.04710547447641,98.0500449675565,139.0977554085018,122.40949964217364,135.47850559463086,126.56663190778805,116.22456652622155,86.35686289087336,150.4225879415061,140.43831840691226,200.4289321362783,166.73323835882545
89.01016153813201,96.57586072060025,127.1868528663784,106.21343232242576,82.64106269799662,76.06682109065237,68.69491983650418,51.676177137699604,81.49262003906568,64.21903982888537,100.11707591646943,95.43972101722994
19.83891745838485,20.289783436569312,22.221055564870213,25.15858762076363,13.468492018387542,17.646183039111772,19.389622588275845,14.443390448362912,12.745995747104207,15.877861665034887,42.38811955707111,28.738692718062303
24.520801013259113,26.85808806523096,35.6750510984405,32.017981428207925,21.462578630075683,20.905329541510444,19.025014200868245,14.999697926402568,30.11036941113348,25.869880581201127,36.981724072130184,33.38131998537949
5.340249141478921,4.767760568381832,7.072081336169811,6.010670631170344,13.918476198725372,13.276492552196997,15.800267966912465,10.19579121435511,15.41854324246477,15.694936991474579,9.897812374580019,19.2533413449489
18.00694535074121,15.538009442085409,26.652039859055645,20.57238675239526,35.956063513373884,34.297605759842234,34.84990878082155,32.33714639272363,57.35698086196894,65.32290905247984,57.74846086121178,46.700375666851244
7.726260267088338,4.931251894637743,11.932821577004313,10.49537465504748,24.560873138522545,22.110879952621975,23.60521961321862,20.66158906709586,30.559676550285992,39.61266864624453,47.07727626601325,34.363132726945494
26.430628503786107,25.054670406931443,33.59710312967897,35.7738281224613,45.46957183265512,47.25457194335507,47.91707170556509,43.41607998716078,58.13879844496975,57.05658574426902,53.63336249465164,51.82814381741402
13.509522398240527,16.007038947098852,17.850312227543814,16.81390756833213,46.89921327831376,43.989560252276156,43.98660668850201,37.45986265295708,38.42728420785378,42.260489657962374,62.308818858363416,43.17049940900907
19.118894971478223,21.655762288620775,22.893733777548256,23.30164424875489,51.812464193184724,54.23359112188637,46.1573742913112,38.86418331438859,54.86847693039145,49.56701168764973,77.28950630925694,58.231734397132975
19.233915061547275,20.09990578408805,27.102600477683804,22.577141631601055,51.31325688097858,56.33983840868975,40.02467730318073,39.812008591490184,68.34784617865638,57.12209323610813,90.51264785585327,57.34150730764805
23.179969212913967,21.49436556967728,30.366779437706732,30.484019788130464,68.31357103935514,66.26131938632065,60.4761663361168,52.432232495566495,77.37781380435432,78.0304886274255,91.09265058330269,67.18148841904141
30.022247722190823,29.79287233911671,45.573160358436006,34.24638452708278,96.01413742016989,94.35272672695983,82.6383771586216,83.08929969743262,132.47806603289416,127.58549471785906,130.36546576732712,98.01069815389867
30.0203766331272,28.733259145674566,42.67452716435302,32.002152293173054,97.28033784547202,102.35611853067672,91.13923840563542,80.08422325118799,142.4509865599658,145.51054961775682,179.74445635525583,139.37628746692187
5.703079465923901,5.3155052890251,5.62741017551908,8.209214467164756,5.359910088950143,6.308948557910091,8.927925394837755,11.217074659897431,15.394514343905085,18.956222600092673,10.734653654063463,10.295679906280792
22.66608505687704,19.081301037525996,40.25762664025188,34.83496747490349,40.40547605516262,26.610821481441278,35.09361443663149,31.77545898639841,42.78376194832182,46.705658014680544,49.91989286679862,39.76262584494651
0,0,0,0,0,0,0,0,0,0,0,0
117.994297037248,97.33037244687746,139.75702178170582,100.86129650540678,284.2962619345205,341.66605947408164,308.6439033276205,246.73877181065882,327.58523090237935,328.1619612316158,339.5618106036226,260.21632506347083
49.85583131795125,51.492685625604075,73.42377355741627,55.09357046556828,141.31058004808358,175.39709855486146,129.52651841890804,98.00912948207926,194.1429688846051,168.078507054155,171.1167562677443,157.95801539246202
65.52204630850349,66.64462409039915,85.16147398952208,55.406071373909,175.20409130153092,217.74634953342468,161.96744653801497,125.51743978125805,228.6168146276055,211.3714558408313,196.96462992531596,202.78939180922723
52.730508276536426,48.74034315402252,75.76241027651768,51.30143296333195,166.116297413264,181.60434174827242,140.3762926108173,119.15613361751205,174.4547356836477,162.96884840927848,148.94673378017316,157.13446081760114
22.78179679621742,18.211701377857096,28.60815287623404,19.929236696149633,101.45719716537967,110.026760544057,93.89372181013603,79.49827614215899,95.59496810328157,100.63609306960512,87.5514412702974,101.19633876880454
28.08587670038674,25.649845977668495,38.50498510613195,31.06664506936346,104.81352769479771,84.6347942119545,71.33375035138987,66.77801860017163,105.22112807128286,94.38453930590074,75.14257557844424,130.73626954720518
47.873582974877,41.9529066793322,61.49325793611327,48.564577835134415,153.23245017692753,131.09228806205377,112.18530754899118,108.23136176375888,151.37577471787571,137.76209477385294,104.31994828862332,190.56885849101116
187.30617664910102,160.55593070487367,211.43186442831887,167.11132381852318,309.88920975232406,266.3478106131631,286.7550687522801,319.8137734896197,397.7906481275092,321.09389986084767,292.9992619532284,381.2003878233411
302.55613715919765,270.1168176181401,403.43045118363597,338.78055665271216,255.91042415261015,242.25800344316653,251.2003763451929,255.78426933647984,357.4891071334039,300.8555203228544,319.2377975046483,326.9241208670691
23.79392266273702,20.082177692414923,33.12020147694523,29.75825930610184,44.61999917506861,35.658580157237544,55.654559228263736,39.57084027979054,59.590508154101684,60.35283332490564,82.8675132547329,60.996843531127794
20.32810795025199,20.546228013594227,32.30716359730277,24.657420536684675,44.544910141633466,33.06333100485085,42.862934251192186,34.71017178666338,37.019246612107445,40.70678877071693,49.39651382646732,39.86163636746879
24.254475889561416,23.09495401438491,38.324603781552355,31.26092529210089,63.86526096582913,64.97491848146485,56.245929987477865,50.384341350903604,40.6353532125548,42.567316998536214,48.28911596733877,50.131758877788165
92.46070990342639,79.98619494720579,149.59532049921555,120.19700225434684,229.16243037168212,224.43929863673043,224.60078197341718,174.5101410643378,173.38303038340285,181.2611350584025,285.46811800634447,213.20028030404686
156.84396272700448,143.2104975695313,225.27866121012116,177.1035092185699,332.24784278088464,374.32768226800806,342.10867412821307,281.2629217515896,280.0839260665801,304.90868194641814,406.3166420364145,327.6778193175026
45.08148530206512,38.094454571346546,56.07312282035084,37.492830253021125,56.52268821074697,63.61523129226009,62.94187403360618,49.98913707128203,58.59847395421935,59.4536072457452,60.50441150472133,66.38938422325892
49.06370953693971,41.591678601310306,69.21350282220149,57.18693521078917,71.03181816909658,76.90349672841914,64.74046094567301,51.04266139033107,63.85372626704634,75.86578839950789,83.89705040311735,69.62480824023098
365.4285244548497,345.94849875621816,513.9435222237662,391.0732937433241,399.1422406665,460.2363058223406,370.6218220911153,283.1109398665633,485.6133982513746,478.28237605182596,699.9095692176603,464.33793345971446
138.97566317582672,118.21221544940602,197.14285864889126,132.75647574885096,204.02614273373263,270.93048109648316,182.1102695212232,143.56371263674018,291.2974618103723,285.4422504564679,508.26251431630914,233.2118138891205
168.55768199286194,152.14157360587396,212.43473412584527,168.39100123442932,243.49692550558862,361.27492922587925,263.3489993549504,190.41932538589165,415.2104675193038,442.5352504974496,617.0799388411633,321.1384295671721
0.41002532107949613,0,0,0,0,0,0,0,0,0,0,0.5360157895764849
0.24601519264769767,0.6420296584391101,0.7282530815377632,0.9989439202362032,0.4414043602664824,0,0.40438250317794544,0,0,0.5203668949045047,1.7680606018457468,0.9648284212376728
2.911698799058194,2.072374213949026,2.742472047563096,2.1496261574703106,13.298004777648458,9.223842511881209,4.350950983560172,5.704225088467378,7.260377324299866,10.077991762074586,8.560546584886051,10.381065291797745
187.925955634198,185.8137813727353,273.3692005226265,211.4138658894537,191.69501412288545,177.78720007102442,190.1168926663996,151.97928397586242,224.53115672017472,219.4899722904641,297.74007347843065,244.38383165555223
48.22081369322224,39.91124667759542,47.58101290196357,41.53983217234294,59.63899957182585,58.91098420212687,56.17597236311533,63.33534498103021,78.47348127881324,67.66711301276861,72.33874813148735,76.91026556856026
41.53612670387499,41.2408777173159,57.44969086719992,42.00277899014476,62.53228437108502,58.875117545078396,55.95342832214471,51.2707385139604,60.58713046911179,52.61289484211414,62.104137806842026,67.96753638650317
20.358348574271616,15.74207335595895,22.54345927284266,16.601039187258696,31.11582419426586,28.123604218584383,23.465850064220195,26.359187568262318,29.689591055153798,28.17611612433646,24.38521082473551,36.40526470839904
862.8272034199542,1099.540315670789,1442.709609721771,1302.0991375708668,657.8144929770319,528.5091805760812,632.177873058587,515.737908783805,454.24423034403543,488.09891760238617,168.78759438977173,541.1038992574395
200.972338671108,204.78516189330256,277.84014363689823,223.92872407822594,25.248201649106683,19.274553041188657,31.338180962632382,45.59596515782758,17.54188416135471,16.002599879480066,31.427213230347878,25.79391756150112
193.41653701469983,196.93268986109763,211.76430809876183,176.43624318487386,15.100388670350899,11.295094938760432,20.62350766207522,39.9636131763839,16.144927946331997,4.150086593929753,13.72975455013549,14.579629476480388
247.9332075887073,219.38335640954432,310.4893031649713,237.6100497789066,23.98984799411575,17.36891805961085,37.93026868289293,62.002895156795304,22.27889406881153,8.565638704104202,28.22550835584299,17.342213692808475
292.90081844103366,279.10212515199845,409.96547406669805,316.4894510125671,475.7148869049436,385.7573938491874,348.1829962516453,367.3254889591163,470.86231387937187,414.98815869577163,500.3520988175588,443.73326230892104
38.83525541081514,45.774094117490435,66.95469657811476,53.33363855320046,84.0740182523894,70.22460597197541,63.97496254358026,57.01896833329228,67.11156944393645,52.53581692025683,48.152589248227535,85.69251610666025
277.60430202082,266.55190582608316,395.0652661216561,321.04214219700776,500.1480859213302,402.50582266176093,332.21714985751123,404.5612752767661,673.460233439506,527.9488927234327,525.0049553630508,841.2390008916884
166.72345864388177,155.4166222126662,221.87590119742396,182.60815216606977,235.2871374589138,212.16689954538,182.21573034765254,177.92342848106819,219.06220401498982,202.37099890239497,221.80639779179322,232.44518455631103
195.1841124021072,192.7977297842151,260.6717647739582,220.95921320649478,319.5637743517489,281.4158533070316,266.9519201126172,251.04511730178746,330.7122806562661,316.3524622845915,326.05117569331856,350.74350842640104
69.90782080127643,51.98331376814473,91.94859618904715,70.93068955124053,194.16958957269756,167.54402985997362,156.05622586144506,141.1656920464083,187.56151405957726,194.681789768835,178.80642071950965,191.3576368788051
42.15276103497788,37.62631708799732,55.222664590817494,46.27855986029942,125.39368602833362,130.82213593020757,110.35385678829722,94.9690930902094,126.68848930740158,116.7470516449567,126.75366038363882,136.8279042644689
28.88097934666591,25.091910864346687,36.52405642764787,25.548941580788593,79.89264583634427,83.65423135921169,56.846848042899644,55.73835677572778,63.172898501818935,51.88658365538186,61.21755283138989,70.63601081590258
30.68504712643838,25.11126870597896,31.175036805683593,23.449444440005234,77.3497169720595,87.56523437758725,65.25795902733947,56.87346644666962,77.86140880296267,62.821104848616294,55.812420266598075,81.31709103390216
22.67416186888155,22.130426380644614,27.891669619941947,22.543996029361598,73.72992599102349,77.78744058913516,54.55637201304782,50.76179956997315,65.3602805171274,55.16040355433943,47.18254745623243,71.67964637237633
8.773127990683701,9.409055339193854,8.449200622726206,7.9705008195091684,28.247342250386676,35.94559699194319,25.976927754433824,20.39506340898142,25.16235367316262,17.158649767325265,18.78564389461106,30.40041275537667
86.58483856490581,84.52483681230147,128.21574380463588,107.1936432675308,149.96526104307864,129.19663623363292,104.00855060551393,123.47874817210598,190.69432919346536,181.2905343180016,240.26145551353008,183.61720547678536
63.36278514396153,48.212565516245206,84.00919476310627,86.47082230181637,53.31700035850406,36.221112553966265,38.24911195472597,42.0704470653819,40.53801654906075,43.23349014056223,40.678687531187855,40.08027840103866
258.5140853211411,201.62532075511447,399.6594260224356,283.287385105612,199.68363022659227,193.44619448482263,273.13459811965384,218.25998613110022,461.422154764296,582.7236124113499,847.2451474616531,263.46075413035874
104.95215816766701,94.84656482530607,158.1777353629712,114.87531956751516,86.99906463156194,100.0569854624591,76.19990822256322,71.38861223647905,170.48465053877814,144.34689834345193,245.22511564319066,114.55991611022664
80.22985430142612,76.69862903860344,135.42064286274208,102.64379354875307,94.71222211620497,92.44839160706407,74.06340860496927,53.800594793328905,109.12617562277184,113.04933516234827,195.2845732081631,88.59004801880006
46.65502403425981,35.08233490756566,46.16604356176892,33.179208779273885,57.69785566340448,53.57967341460408,51.847613800315145,50.64896499245247,61.05224853654958,52.03668949045047,41.991439293836486,55.82221580017964
53.87625288769449,49.329746027232055,68.7172429698679,56.65979172452235,107.78334480181402,103.18850141332858,87.89328125061999,113.80634814421852,171.7489133733318,115.03419507974722,131.30028334075004,127.18521128617132
19.245476638397434,17.065474777070072,22.924542977728997,20.851778553480365,43.30625660004294,43.50144783899079,44.0434231427369,41.88093623569368,60.98634914250031,48.72927278554896,58.96781778444014,49.90125300689421
42.97830178983527,41.89548457681464,64.30701109900171,54.03230346531878,42.08779139794788,33.70039101587149,28.346934106623245,33.434328528395184,56.36635943084685,45.835425976044455,67.35578018171425,56.349701360684406
126.54883421506273,108.98382326118542,164.6744800401898,130.67507909152545,148.63656131454948,148.77438810071192,135.71303786491148,123.97421254865124,186.33252571505224,171.30601162092609,193.57260237637627,179.809148981076
121.5258496462926,106.4477794040798,147.354058860345,110.45921271771482,132.65469429341897,127.9616721396036,116.7085088769544,103.59397287101675,158.92938145354765,126.28766228751394,151.14885892215793,150.57238028296126
324.4735378362593,335.9052358290829,411.8384965640042,320.6344061386853,484.2343770985895,469.84908611823226,408.8180737596785,518.4635543820473,1295.232155326046,688.6242780787832,874.3151762616897,979.1132420298859
0.714915944446301,1.166079507848811,1.3226818788613222,1.37082047933648,173.8076827134773,156.39362222899058,151.5915947810657,156.3095810745053,131.054981912533,154.24208474605322,122.66864902122092,127.80540582748033
1.3404673958368143,1.3992954094185734,1.5872182546335867,1.8747985967395977,103.4187779983329,106.65560630992556,123.82918062057982,103.99241122821297,128.1953033795289,139.49835605709222,68.88069428024055,83.58753918607145
0.7238523937518798,0.7871036677979475,0.6547275300363545,0.6894420646074649,18.32676949644876,22.732435797443987,20.491305689882424,19.209709296322675,36.10548410670096,33.00326960375109,42.917971051534494,27.494517606487655
5.258394907177397,4.414736101645148,7.9036043498274795,7.577001534908345,150.2968940147131,172.97751354748158,133.80488889267124,142.89102378856035,339.1478400545272,334.27740425205656,402.81107766222544,239.370232486659
10.278431353840249,9.24957982497023,12.5901380198054,12.15287707104684,48.330036734262315,66.55584290823512,82.72706463318308,63.01235087133244,59.62533603730105,82.4649231755444,64.95375177119756,37.06685460122132
17.042241869537648,13.883537823184941,20.792908743245057,15.585578784889364,87.35236728665664,97.81765340273633,81.76721099501188,73.53403674525558,134.08562926909627,156.2705340336568,101.45902825900069,64.42815338587836
37.406533639848696,33.3027961803703,41.52399558084886,32.43465430456368,83.89424487052398,82.09633603526845,76.53755172726673,69.85756610024968,91.31991362909754,102.61085711789293,85.4105051605919,52.29649703520139
12.416079253938493,11.937738961602204,13.78275851582212,12.014208346243572,51.58913460614513,43.328840063407256,54.512656971370696,51.63512085289741,52.57723245680486,68.76567208835701,39.332441904341906,38.015244826369766
69.20641669363211,68.54048764348477,49.00536361181199,132.98110599546493,8.933183481583573,7.229003555938646,6.956341870144418,5.811745204222219,20.484636022131763,20.0093460778756,16.101980481095193,38.07626448098673
1.3691916971761746,1.705391280228886,2.394998973509608,1.4320178221640016,2.6799550444750717,2.409667851979548,3.171273499624661,2.9058726021111094,15.818691150423975,16.323413905635356,14.089232920958295,18.631334543046925
0,0,4.4215365664792765,1.1552412683003708,6.891312971507327,0.8261718349644166,4.2088791147092275,3.831919914871793,0,2.7080318000132384,0,0.5578939850694026
0.5651700371636298,0.7374664995584372,2.300394024452056,0.8287034773731264,3.8026389144578725,3.0088285070663554,2.554713786968777,2.029881900851004,0.2583647786575178,1.4942968265838819,0,2.585914011875744
1.1393972864612922,1.2243834832412517,1.8848216773773843,1.2700248558558564,8.898825083577481,6.2280646020394475,6.499930299478834,4.694101895717946,3.0639412853615884,3.1188656842032816,2.649257472316944,6.921819282704031
1.161738409725239,0,0.3438972885039438,0.10482744841984848,1.6675275832289336,0.4498046657028491,1.1457504256708453,0.8345070036831905,0.4248665249034736,0,0,0.9112268422800243
5.766447015545277,3.472796788829732,8.628695602462589,5.832218039358842,28.310070560727578,18.033077961359677,17.39457464427556,25.490395748868366,24.56500998532811,24.260135388199412,17.988677183930587,27.005450053026173
24.69793062405062,22.123994986753118,36.304400240443364,25.90654563111066,74.73453013214538,62.58363294698018,52.952249402625554,69.52345510414689,91.77116937915031,79.01841618975567,81.43830488366523,87.10836057147151
24.847534457417463,20.304187948136857,37.77812860477147,29.330103435824075,56.83081138430961,44.88785972734609,40.943728446766976,50.47540156101416,64.10486096337706,72.5911818391784,65.63924984352334,64.00028527543229
46.17910178657826,42.82426992574758,62.33138354133981,54.117170246746774,51.068032236386095,27.550535774299505,31.985532716644432,49.54885334368944,57.35698086196894,58.36059272713717,25.047525192814742,62.646845406751666
0,0,0.9984114827533852,0.45650663021546917,0,0,0,0.6056905671894125,0,0,1.211977025458778,0.44091621400646336
1.4694420966254376,0.7374664995584372,0.8365069179825659,1.070939878451425,1.2168444526265192,0.4376477828460153,0.37159473265000387,0.6089645702553012,0.41338364585202836,0,0,0.14776651496432824
0.9293907277801914,0.9528535406993142,0.6877945770078876,0.9584223855529004,0.3573273392633429,1.0281249501779406,0.6547145289547688,0.5960764312022789,0.36417130706012024,0.14041646370439018,0.9541914359167523,0.8678350878857374
0.34852152291757177,0.9095420161220726,1.0316918655118315,0.31448234525954544,1.2506456874217002,0.6747069985542736,1.1457504256708453,0,3.1864989367760517,2.9487457377921937,10.019010077125898,6.37858789596017
0,0.4012685365244438,0.9103163519222041,1.526164322583088,1.655266350999309,0.595329704606712,2.527390644862159,2.2089891273966806,2.249293367136037,1.3009172372612616,1.1050378761535915,2.4120710530941816
1.306955710940894,0.5684637600762953,2.579229663779578,0.5896543973616476,4.689921327831375,1.6867674963856838,4.29656409626567,1.5647006319059822,2.389874202582039,2.764449129180181,0,0.5695167764250152
3.5021337497056964,2.8478378660132857,5.033254004074711,3.457779184528497,9.288776222112627,7.4676308577851636,13.598833935753479,8.38558008555439,10.023550053547972,10.735724773515267,10.395938854299324,12.009615906748863
0.8713038072939293,0,0.6448074159448945,0.7862058631488634,0.7816535546385626,0,0,0,0,0,0,0
4.002821451330527,2.881717278802606,4.69879463500438,4.639393014224977,13.992372542440805,14.162166702327326,8.734928987787633,11.65004826924058,15.522351256374431,9.050605729857228,12.151769647999233,16.781009174661836
7.976825668088802,5.9541798922511395,9.267453590938928,7.50733080151991,19.63688142514466,16.604766166224945,12.886167625879647,16.142473459269592,30.490011155501126,18.686678280922635,18.122983773636264,25.430629347306336
7.841734265645364,5.931795757317865,12.27937600799408,10.049761902859386,19.575323803122263,16.720999529388518,9.340356731012326,15.306854007775913,24.73000261802284,22.836753675836277,20.01079458339004,29.41677958230078
13.626405407303556,12.856684137665386,17.918858716784438,15.818698419446307,25.95324885175859,21.306536796450743,19.555289220096384,23.999919466828597,38.81299456824966,33.256530877355566,34.84054256143404,31.105036571062477
31.9819750442007,35.177875035309576,46.27441455604537,40.69771526888235,57.56648531808708,66.67692691595174,46.50398786546373,53.015739057520335,117.33813731892991,105.8079352972493,129.65777746868807,92.99873949152013
12.83418119938167,13.772449011895837,17.749011714729612,14.08463584219291,24.98327759470363,28.68304159730727,16.290290412381687,17.352604164265397,35.33842422775338,33.0161696944742,38.639665641048346,30.96443819501314
14.960923910607956,9.539099193475396,17.614251362397123,13.729838975965519,32.94383761988868,36.862040896623725,27.94513233343525,21.066213385661026,51.916616823570806,54.659677090782125,43.98589789957711,71.78689513571899
0.2806884748329436,0.36625852998204267,0.7270311803942435,0.44323015103694324,0.8813274978475069,0.8150822801326795,1.0380960232588194,0.5040646330972292,1.5397847211266829,2.374828782114518,1.008625175549587,2.201621900810797
39.62641972898418,28.532208450952687,45.507504204768445,30.285080646227456,80.69234503775628,87.43463296333464,84.12633262459904,70.8187792851694,51.507791032818375,49.078439334486504,53.18310143679843,65.28378609759626
39.228129725908325,28.098754592356837,46.61813615625421,34.530629721426514,69.17343020503647,72.52681681729808,64.13927941224385,57.40082913671971,49.62398840497891,48.292113819921774,43.25825690868254,55.555442964814375
46.39388830651583,34.520292332819125,51.82452161640827,40.414638137308096,83.7641762738255,97.53438844217126,86.33096230636139,73.70831627880831,70.78473917229034,61.30648115316792,56.269556595951265,79.72175303854537
44.040446986856786,32.60176577268728,51.517600297311574,38.57513962307021,60.74564767476829,66.419208429109,61.007490198058,54.94740920355553,50.07355472076653,44.90135555274477,49.28181904820044,62.9574909211653
51.44177678263358,34.92641341908759,56.33037585694599,41.66262109998458,77.59005844764228,79.34554302998258,59.670682168937624,65.04147586706787,66.53409779988397,74.66224208089834,53.20094350953852,77.30848529903726
58.704094016428485,53.71982532720991,77.37688991338734,59.3585426677392,94.1892533339468,102.26027946838208,84.67811739723591,76.47474338440489,88.42534549553545,95.14312419595123,124.846258382936,109.0624626853904
90.85074301017568,72.45652783854389,104.33760866393146,80.86364111480985,110.56913318434262,108.86356776673291,97.31976507204169,103.15713081674139,112.68688770150685,85.58468051013726,80.57456899375346,111.12576021154705
53.508304400874245,63.80169730738656,43.6951848922658,53.83197792383983,49.65799052997927,69.05824573437859,57.624506702857225,47.493266239028635,62.41789093802501,37.07614126194596,34.25617416076134,67.53798948663709
70.47634593174946,56.55854625569218,95.3988490830877,75.29662734916838,88.93040695052404,79.29942381742316,68.4187042164837,71.54048965119503,71.03069148940035,72.78549605942756,79.18505591019598,87.72000171569094
83.93831444472731,63.37042738495374,102.97634695015287,81.55967365376061,121.67496828093364,114.44796283887912,92.19543144884092,106.34114948804022,115.96473700753222,109.7512140257702,88.48564974657918,104.10979576517099
344.46001225680004,292.1993248644139,392.12414447445747,324.93207358234287,548.6100098130938,511.6085351242248,593.5348071250781,672.6980669454066,887.6030424203907,803.4751673724319,755.5674725486086,714.2009439413671
322.77958839896684,265.26651381888234,388.12091795075037,290.37379541059033,417.7303854521901,453.0353905515474,372.6917028027386,326.6052662985318,471.68760207597336,455.1459726899178,499.4548147993648,434.9517931603069
82.0214652287424,74.21862851556112,118.52318902027098,101.23741662749342,123.63736131064174,135.35416163938206,132.31395503982375,97.28388117054982,96.40471371545053,104.69781925478635,127.47716939307831,123.85180833954259
49.16378078603192,46.589838379018936,76.22446814871986,59.86874008956985,120.54095668128303,126.93822627055668,119.66388089386727,87.98944191760663,77.086155130093,80.11020667964695,109.91600151102215,111.96457476951362
40.872069505787955,40.309248441773676,52.75697039549138,43.312795733473756,74.1860282766054,50.60302489157052,73.43218637254056,46.941018957179466,30.41658076013504,57.299491041189214,71.72700396124222,66.47814008451995
35.43146420652633,29.480865884492918,52.1101199631177,40.49487142846103,89.72460749438257,82.70135113646485,84.68723655695767,57.38633952942047,40.59582559667507,52.76910938274234,56.00438608795576,68.37865768208547
30.887320287924247,28.037258478625358,49.691580678322154,39.1660352009021,69.61736429753364,71.95842989168284,82.69900434830619,55.812440888536315,46.043447939653966,47.173168626377404,52.048297763050826,59.3760426357236
2.859663777785204,2.332159015697622,5.290727515445289,3.5480059465179483,13.949509590472811,12.802132793081089,14.101543700564251,11.073266010411567,7.5168692867537645,8.316975157875419,8.34917506427158,16.004881716969656
1.2300759632384886,1.4445667314879977,1.6385694334599674,1.664906533727005,6.400363223863995,5.95329704606712,4.448207534957399,3.313483691095021,3.8237987241312625,3.1222013694270285,3.9781363541529298,4.824142106188363
1.3657860209655945,0.8910782329174762,2.1580844847864435,1.53216464768993,6.026942147680921,4.895049892423768,6.431573439776326,4.4082298473467745,2.7336954691494464,2.6156129448200827,2.3212622641178715,5.935440508408278
426.11688085016317,371.28971598094694,509.4929759854398,408.78928937914463,864.7474838019924,792.7054986787912,608.9771602103342,791.5721193341728,1381.4210759460145,920.1300593810563,862.3996109697606,1206.5706229270797
94.51489616546822,68.14811096043351,113.53717906102975,97.68413244212958,152.30635599293973,168.74355231169258,154.25090507979525,143.9834423062792,165.06695482388423,181.1945864868594,186.18247067827394,140.94694399524434
334.30979035093293,290.535053336403,402.11927763278504,327.54232451993533,594.6723043248156,566.43924857901,584.3327170921311,601.5260522533484,768.722230550741,715.0326452262935,631.8984464446373,740.5724681131254
239.75711032781155,222.5653504888574,291.8570709405878,234.67701554719514,325.2687372528212,283.37693939279495,255.89306165961995,239.68041015923893,305.7717389884227,256.5714537405016,235.469822089134,304.8620679701832
77.53143599205423,64.48093957871006,98.73118243697023,78.95439439086017,68.89031551942998,66.26451974628006,52.998958237735195,50.90958927497453,78.184934806259335,65.15245470931913,53.313447477443674,74.5271562624556
0.25944530242002856,0.2708313695648851,0.4608052997323316,0.210695367791755,0.09310017524231019,0.200905309743208,0.2558747848892707,0.09318316418298653,0.18976668606110486,0.3292644124085576,0.3729160078334702,0.06783326369330205
83.8230258156794,82.55502868082482,121.65941135835143,100.06499605482037,71.8931318006326,67.48709613728774,50.82788340369692,53.431769816629064,90.32156403051245,89.2685298385085,151.19818366695463,90.34764317138514
18.784719370811494,19.886596623685996,27.01633783416575,23.746082171716523,22.57521452718832,19.211995891036945,14.273331574035108,17.185186601272484,19.767095099322628,22.490433593330287,31.84007439764586,20.155102189414094
