1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
2.3992196980939293,139.30847679649509,75.05296543241266,141.18091219831487,3.2648988424393575,4.216106233777213,4.2936931380099415,4.107124079775057,5.0809278526333905,3.181516425692528,3.912061401871946,267.478413381325
4.711195043529899,0.8255317143496006,1.2866222645556455,0,5.223838147902971,7.109003741876653,5.234216396812119,2.7191993907476233,2.419489453634948,3.817819710831035,2.3472368411231677,1.1650602397734666
216.4056511156789,941.6690168910559,569.2816163740339,496.3663240059302,335.6100148947167,332.8424230374664,298.1421555570539,2270.531491274265,3883.3685545187695,4446.603048054267,4423.474519680297,490.11965995924686
7.453160412780104,16.09786842981721,4.579762584549262,5.762486212176118,11.685793778912815,8.81768503749977,10.02445908139464,53.97125219314256,98.04462548829848,137.07790771269526,116.9706359159712,8.294119326006346
0.7088603653459337,1.6768612947726262,3.920177212317982,9.243988298699188,1.4469438051719878,0.7378185909110121,1.1628752248776926,7.364498349941479,2.948752771617593,0,3.1785498890209563,7.888428706799513
155.99405050444307,297.45754252114,433.9063048712568,410.59230705494883,269.9743290660548,307.9710273544588,250.05489572422638,424.04975301551195,430.28200443443916,454.41264211700525,445.46540234131595,359.51306241009655
0.17721509133648342,0,0,0,0,0.052701327922215144,0.08306251606269233,0.1150702867178356,0,0,0.7946374722552391,0
375.47035039392546,2725.8412648527324,3106.925527540628,2899.0439393721185,609.9469221561837,671.1433397148633,580.785085285633,1766.5507483382148,1483.5975105921132,1665.318435627359,1270.5036169016378,2459.3325408739615
29.28073413508622,75.4654389870581,129.22181316425244,106.06647928387913,46.97859515118826,51.43985549928021,44.15881332034129,78.60355011750288,71.10214385618369,79.09427289371067,56.732683278142964,105.89979828857227
25.791417705682658,71.99165359479346,131.59642729021252,115.98797870486877,42.841894871996224,49.1769031737658,41.41183718974713,85.70074592280653,74.34634746034278,86.25192929155047,63.16378142453033,105.55335209098281
25.209219043226824,104.61359875959646,73.14735892713591,99.09216486428343,45.00522132389287,48.113212314869365,39.378612657082776,69.52952853915338,62.166646667514435,74.03041161968581,46.796801727434584,97.259685702657535
213.06750489499595,323.9660152809917,370.4485940861866,306.7368329197918,311.98274986382114,335.5208905271602,269.9505120962828,324.0773097415424,352.042184727023,395.4607903678991,344.84716656928964,321.1391981771301
78.62040826957205,147.77449902415103,189.19016959505518,159.87127978178663,143.22976026065473,156.26523167620755,121.64179315669004,161.98040611572856,180.9144737116419,198.35339056097712,170.6764799047064,150.46661499796852
262.17101767248494,1933.2406933710101,1756.1283281075716,1465.1102062697448,471.6921510533576,550.4252667466084,440.23265883770455,1059.1967746330176,1237.6334395157078,1278.690745114989,1052.5938915355453,1217.1939778600097
57.06888528626311,117.82390473323004,151.55252997179926,122.7907555829133,83.53995133352768,86.49933085764296,76.75855452616715,98.89469212778558,119.98875475619244,145.74375245315298,112.20785639972391,127.14978419256103
45.425829008282435,114.54787207400157,155.63351788223838,117.45917491554842,80.44907595180766,86.22701826925085,71.09118473212315,102.68323865125657,122.48884742785673,125.57923383899316,120.42257403378878,136.54747473407159
46.96970420813926,187.22520891200455,241.7000726332221,211.33291825958932,75.54864080337606,80.02047425731358,70.32144838142368,195.1858892384852,183.02210439489292,196.00907718288315,150.72775705618216,223.52834503673054
33.84117796119029,140.76923908325008,217.08617705615427,185.27266276117763,63.38991908372518,67.490552516283,52.21072438226374,196.13954533951284,188.76102590676916,207.06713723841696,168.9172226736851,197.84588985157427
31.747834515413064,143.41541419067408,225.19764997990532,172.74344544746958,57.583327229120286,63.116295570393326,49.45588908188961,172.00096447423564,159.97003523326458,173.57791422904822,137.1499598700448,197.53385812303745
25.394142396292068,243.32417479870463,305.21314499072037,268.57776408616235,53.03236107174033,56.42688091495539,50.674751937886725,243.92391914198203,219.03937289748305,251.27976901790424,181.57049764369606,271.5339384123324
11.430373391203183,94.95227081649996,117.16974112372637,113.55399262379343,20.076345296761332,19.604893987064038,17.110878308914618,96.05492183771327,92.07480529375934,109.86173907469512,74.49726302392867,97.42209452897399
46.26246594889252,53.09472394395853,47.75738695146679,45.432654451788544,67.34127239228508,69.65895099512328,65.274896833435335,59.148549905319456,37.90957949195389,57.46823354198294,26.231401189394,34.67587187325765
86.77438066153474,165.33787497549207,227.35511321884408,260.22956755205644,139.8469788333344,161.10255680757365,146.14375746835387,273.47644404516734,150.34950817791994,181.19874497972245,130.09306702453276,218.47132997183394
94.44201175224286,211.54250180208516,267.71124723436475,294.77333316131677,155.08269501586946,195.8381345589515,171.77328321764776,371.94257291411174,167.8218372277541,165.43885413601146,129.0980262617742,269.5415408892572
41.77905166693031,68.90865931977163,125.7819862654735,118.66910837657413,72.53597827964954,83.17371611427946,74.05346204169426,137.83260852799322,78.18648278373783,94.02959001832289,55.49253854505219,132.71170997562547
28.102375372825463,58.03182199390896,98.80782465022709,88.84188619463625,55.44831569449198,61.06171043171263,51.60458775711207,96.61130798330636,46.41118436394861,51.16349748280355,41.81558965112014,96.11027805143584
26.114065804842795,47.69738794019914,77.90881680667069,69.6359702142188,49.87490251901469,54.67404923406893,49.15660209853357,78.62283886557894,38.520661721081844,46.46585100733656,33.74756672293855,77.13130291092858
43.05181919144916,81.66791132784098,117.23389561729573,106.38512443736684,79.52333360931455,85.77760734436241,75.59161151718796,120.47710349736306,66.49907370163692,70.74969085144677,56.638966497903134,106.90757333700797
34.88391713406609,76.89944191238973,118.10837510414053,110.8331708438146,65.64913114169995,77.52291110135424,65.33627319815832,132.93697461610913,60.713850493925435,67.13671809568775,57.661581085337914,99.01644596478488
139.07739820517668,160.9786842981721,164.69069152332256,174.12789305918474,235.99892909320516,228.4232534827722,195.4101654481404,454.0918344283065,235.38715268923946,289.81132603967967,203.78787940957054,154.8593663859649
7.937221568633689,14.582438542107953,15.597152674231404,16.335573702723064,10.389896074082811,9.935932062123632,9.461159911311428,20.942383407204808,11.80478788666046,13.076428080022222,12.510953026768098,19.100365920264824
5.306697780938366,10.288851687559013,11.790102800431168,13.470472356536467,6.27274476517373,6.0588154170537845,5.979281890223018,13.269609870903729,8.247129464252557,9.637951594162137,9.33152260996978,13.66362697104356
2.6989763643117906,6.599839106698679,5.702075945189793,8.987835001165957,3.3839398794753084,3.030185442885868,3.4824070905428224,7.817395307290821,2.909856567499999,3.5387990189521172,6.119133476190076,6.884446871388666
3.749149208815084,14.502584171006497,14.025341802813793,13.08240113034578,6.674191245477998,6.717721034442527,6.841173880123948,12.616105281396628,8.684005390343815,8.426719181563994,10.467407534738452,14.799413856581873
6.752612035202883,12.406835013346598,9.0237091386947,7.927582187849225,8.475354851103745,4.815621917886573,7.835724058630859,6.044848356599364,6.472483925677769,7.172204659075643,5.585428706718906,7.879309136040207
1133.2944472099525,10464.806914079694,7586.67540147441,5973.820058372295,2139.6761904747723,2341.531710990224,2099.820406064862,4388.0136001734645,2935.15792920978,3090.030153362615,3302.301431366839,5337.766638901388
106.6050503517918,164.81788752879962,166.37959738905798,161.0811453653224,145.3524470287024,145.95444235852776,132.3073933061699,125.85817396380854,115.29410725898715,143.55467958723793,97.48258162135485,151.54183440469959
40.00743373893517,74.99408585778299,104.77129875194038,95.1105934921777,65.95119501806673,75.64834681735306,60.38322452835935,85.78112468921127,76.17019207648336,89.58502877913874,57.324530260897355,113.47509974803863
13.258684016611268,36.654770837846705,59.23823343058285,59.180462859789934,24.07497110577242,27.26811243028867,21.395032306401653,42.527384837690235,35.883414009543664,40.485916769199996,25.96561881172049,62.396360024487414
11.27620650538734,45.28494779871508,61.47401850735765,53.93864743497414,20.519280165830114,22.713358438614804,20.096327585665026,37.971864324553756,30.144321204420624,41.598787022638724,26.163323941999085,55.30107708443034
12.616615494839255,36.8129549364037,54.78118440365802,50.343581093972745,22.792169086119994,24.79985589294689,20.93432962969188,35.30962968557213,27.94228982965384,28.855614093490374,21.09177290699177,44.41980319859819
10.559575097567015,37.828962849123464,54.07140982507562,46.98302934678459,18.00641179769585,18.89332509971581,16.426646854758342,37.30217171886068,26.006267100488444,30.267070057450375,18.511095139125874,45.166543522763185
157.80698340252926,99.91780404714132,93.24314227613041,142.1082088301593,176.95956421873507,139.42227166180504,166.39999769579907,117.95894770854542,55.80260417461156,70.59675241148766,47.78785350390127,112.7229260723351
5.2577722462744765,24.519932045416944,35.35371001778454,32.234304771863755,7.359290346835011,8.06365218751562,7.815577670322732,23.507868905111213,18.497076988584002,19.721187910253025,14.145599506106509,34.10308781323657
7.025872647676511,26.117485653095773,31.823975481708224,31.88915673758819,12.42920460371926,10.835019914061084,9.597028404553194,25.15660498298594,19.26170542026548,31.477304105524315,14.401925160873713,30.15753275519814
4.431550893288486,23.453848043442296,33.78448529114659,27.069692405101055,8.381414006117652,7.616912454135255,5.245590418369762,22.483667147834584,13.872807741438,19.17337713496822,9.767199658978301,26.580347854434386
5.232976905565349,27.451320037976586,39.9316549675153,34.05577437105886,8.432125546742292,9.122416731307915,7.98426409226559,22.008191980133997,17.111115182328703,18.20466155550706,11.781497658147174,32.35778632472511
4.884819943373959,31.080043008062933,30.91290457414224,27.823489532718348,5.119220327209145,7.781011900753192,6.631842866629217,19.35915160306399,13.951590671257364,14.742076111129737,10.825952097259494,24.49318061833987
6.237971215044216,13.670412079289221,15.76367556276014,15.04649177623764,8.709223665416156,9.990164104416861,9.467544687983827,12.712526913589457,6.08098349346917,7.484138639486234,5.448942666893068,21.63683302436438
8.060214927560164,28.046064108837097,32.46719805591474,36.823567448296984,11.66815484490691,12.286295712724634,12.191362357574896,24.047541945342246,14.024006070455796,17.095348260721188,16.34198449608641,43.65351267293427
17.352103027763842,30.703094129639638,34.7724013136437,36.786575713645426,24.48256091004622,25.231317446928696,23.77225811822406,25.32194591097836,14.652394053896998,17.76720088432518,14.684005121110898,41.019829275357466
1.7673671931078985,4.740476592829608,3.796719688658071,4.0584872218271055,2.2535631943128545,1.961653354415115,2.19815011833147,6.6506390006833485,3.990524814203801,5.480796394689951,5.054479332725349,4.645945741427934
5.316452740094503,14.253321005567324,16.334071717991595,17.22743273848485,6.7524044241359436,6.745769974043538,8.721564186582695,30.608696266944275,15.628389689573243,18.09487467112626,16.68738691736002,21.69317894369866
5.2172122889460715,22.5370158017441,16.168553124582612,17.748457533502442,7.09967093737722,7.487804671188329,9.249841788741417,26.070324158792836,17.236442867695374,23.161439579041613,29.496942970114475,15.145783117055066
9.742286046805653,39.21275643160603,25.017655144137553,27.9258947205458,14.444703969580187,14.702319174197457,18.74231131671006,39.46615782404537,25.565938560075956,27.573142356001913,37.16458331778349,36.24631857073007
5.137385226200496,12.526796571402476,22.146041766219128,16.95951226672971,8.980798716421722,9.190230173696948,9.168712574446317,21.913873138850256,13.633443708775046,11.528840009478152,7.088055501649519,21.54887841857428
39.99119749003649,71.33930132674294,98.89824078346201,86.1930259443607,56.740270371599806,55.59411295082415,52.59153618175183,110.93573814998553,93.96010373006379,122.40562618155764,92.30655862682823,124.39094515693104
174.99583238349229,156.8072696284904,340.9245909844061,440.9557617743767,324.00633767827674,361.5542012943194,298.7667715566635,479.3429668053783,565.5492477126454,587.6586859371927,618.9074667300735,338.951565634919
122.9643246706558,304.1995281222054,252.89686790000832,134.07108208760837,221.96187369122714,222.97438953771973,200.36352076083801,270.7380328647551,256.0620536297338,307.07355659777676,193.54853424944875,237.17497303206136
18.48019355023265,34.45869599992822,41.90428690710653,37.802891445159624,27.712286892665634,27.791279174214516,22.911454909867746,27.01100353269271,14.289674773129601,12.949686665598342,9.098979874002483,54.11512498159718
5.2530283916161835,6.778049865186194,7.776164388410875,7.359806951691603,6.823482365442636,4.864055191810341,4.2528008224098475,4.10861486891472,2.185181001282932,2.6121924337264972,4.282677745207183,7.440033811886699
86.14915759268028,159.83699150173118,249.48267270827444,235.1584798926339,140.0559507304063,155.92416713939468,140.8174740399005,243.10679127519586,291.91397650600715,345.3976077041729,292.42658978992796,212.14838054031034
91.81429494004476,171.99805852096367,276.40360598597584,238.6629706209609,150.20654739404446,165.52232306845823,143.1681348288196,251.77378733862432,326.79669605450846,380.8540287922765,314.22236045750026,247.39614982372188
0.37805886151783136,7.1546081910298724,6.504590337475763,4.4819337205814245,2.5723445425279783,2.5858784900500233,3.7212007196086163,7.119015071610097,3.1453362897254324,8.271942706800575,0,5.048594372351689
5.670882922767469,10.061167768635757,9.147080162075293,6.722900580872137,4.3408314155159635,3.4782876428662,3.4886256746330777,8.745341790555505,4.718004434588148,7.754946287625538,3.1785498890209563,8.677271577479463
97.71367497691641,525.2445532549334,406.804942397351,371.82811674208205,139.69809592498098,133.76948342758774,123.42663925295246,240.10152953719464,134.16069020405786,152.18253569562597,121.92591369167566,357.2851401971964
34.02529753660482,60.4423711643886,99.11539188996726,73.53644624133736,54.64787015488511,58.86915973837013,48.48611049987631,94.32143322066902,125.44237258854407,154.0533150171006,122.3563137054584,73.60169885535187
18.009727084393393,39.50758918673088,72.44908703985956,41.962720109179934,31.376949914352267,38.86230669112446,31.603918199501752,63.28612867751908,73.4142228502947,80.44691533536823,72.09370297735443,56.58864021756838
20.663765170632153,46.67646782161612,72.17422155281326,54.51996087501787,32.45382635162011,33.567136206456375,30.94932105349632,82.57317670448084,100.30606688329873,92.91771259693795,110.77028654341524,77.63078332828452
9.003257423775159,21.021271489108386,31.936197404359095,28.693616912175926,13.803147777173328,15.2562194644928,12.180218850265314,24.6369042737733,14.575553218882288,15.989579974485645,10.485937778213465,41.312595701589196
14.030293241562003,29.262532853855983,43.36794779038708,35.042683856773934,22.531339114733406,24.020882977520323,18.550915504488547,39.86559404715731,26.955369032154742,25.82303357951993,19.36774440149557,60.589672098236264
10.405289766545817,24.860622498647373,31.61716830159009,25.843076544820416,17.735017648713537,18.20274856528033,14.619002827033848,41.720896615494155,39.87940139817017,39.84192588137892,28.694432025657072,33.174823111898135
29.64037691230878,45.680444491055034,50.41662027374337,33.089666799534236,51.40864037409076,57.815511803559026,50.63046332255589,30.115049014630586,21.140401530942686,23.0630372866187,16.259050733430616,39.41281852021764
20892.816660967306,42858.80291641649,24336.460134070036,24802.175561825792,25566.678012593642,27290.52154470816,22376.251949778074,21510.865963384727,17514.41938054582,18967.720701084414,14451.007193556408,29838.14530557439
3.055544223226308,10.045853966857011,26.540256073653556,21.979894136549998,5.708490628623733,6.822776480596548,6.72389171123018,24.077537984283556,15.482522923853956,16.241713990521678,13.468923730645878,27.894060230801564
6.450293371868212,23.39658602753844,41.18766495006234,34.156158401397775,12.873913919002584,14.378720596332142,14.612704247616772,42.232431295872935,37.997451196730466,39.595555136817914,32.65922350425324,43.48729986610992
47.16265356610221,221.41289977951664,311.95218246033204,321.56751716283804,92.54254354200854,109.09491721549372,104.38111838169257,313.58889967847,264.30910080314,279.6546562399313,274.1578902273787,317.58592654933767
26.709059850330167,101.1218214042039,121.59788496073907,129.0039401602845,52.21497119283553,56.825986217963965,54.792247215484615,106.25622689690213,82.23946884853933,95.53511295178129,85.09560040916949,98.76757159431683
0.31504905126485944,0,0,0,0,0,0,0,0,0,0,0
176.04682293377255,680.2647626793724,890.5457248591399,933.6354249495041,300.39854654706494,358.16873391508886,315.1718263440611,1353.90147084408,954.1529828573539,1124.1109238508466,977.912099580547,1057.6879236387233
473.4737170437602,952.6701501984419,985.2020671013461,1060.5108884556714,672.9743293642244,759.0329667222404,652.6024119150348,1649.5891819872886,1209.6064702772667,1420.0168313340987,1276.2634602011763,1139.9405547095676
152.7529645469092,640.7439449262093,959.3425995784871,921.8930214715938,285.2496248159662,343.92694960845165,280.2499087403944,1148.3930926958744,730.8045899345692,806.8904113088197,730.950890842492,1042.4199971094338
12.421434867799357,46.12143450317316,56.11432963436314,58.48053629128332,21.25393734768958,21.693074514495837,17.367896149744464,36.46856022087472,33.738237503284076,40.82456012413592,35.7689680672081,59.58461195464979
0,0,0.36680020700051297,0.7076737453549617,0,0.266280393712245,0.41968429168518223,0.1938025881563547,0,2.1768270281054143,0,0
29.28469428431381,56.55356025156758,90.45870093722314,67.07792939117368,52.78797834239438,56.91459183718308,51.905672958906706,91.3694278427571,87.65946216893217,78.81581365580772,78.39946872335733,93.48408455770318
30.989300459659795,44.530892140205744,86.40113071094767,58.94835997130569,49.68075673172634,52.48126774318386,46.11630891800678,96.62760700856144,85.36135828237778,88.21724264752564,94.76730205705407,87.45766226738505
38.24014295217523,68.88727481228086,126.29327667791986,87.76110758273629,55.63564108535176,62.50092619531894,54.02206450088184,175.19295652403017,115.9205188669417,107.45141793124395,138.30987354929024,153.2060775325981
28.98451271636707,58.05274190090027,63.252657918310675,43.24672888280322,48.919675159654894,54.89321005193909,46.413973887850155,65.46220755503536,51.06113181449007,57.56498140989873,38.66306297756485,70.26698600115215
5.948357316542025,15.999410518931478,24.115150612234032,18.092209514273637,10.843966213684459,11.836041353539695,9.246102705449543,16.626424791572774,11.874365901119408,12.521748134147659,7.737387497433276,28.523786247460993
11.893101685248444,29.810867462624465,33.61995601016739,29.44381458104186,19.399765091565172,19.90939054839239,17.855364563995046,28.520383656139106,17.634269661377306,18.956535369751318,14.480060605539913,38.56565145546429
35.048614755750826,134.3506312563692,153.84648682192943,113.22779925679387,55.817942479216136,59.798968416521305,45.88548255757993,132.28410945872326,118.90790123864268,145.5364355933334,78.38829801495291,135.32510479273512
13.63468601647341,61.989385048634276,114.97928510416803,81.93686772932973,26.32706418074664,29.253993434367516,24.161896369196736,88.22775369776463,80.41614297413541,92.57408805444686,60.67932062506433,91.58551162840158
30.421726448558605,179.6428795791196,250.75149134220354,208.56731032832755,55.180661858777434,68.14581339999503,58.08486741978666,173.74304802838526,171.59439985953597,204.1703584487901,173.4914186917124,193.3324600783506
409.59240746715955,2445.7784193938196,2612.1051513915963,2344.917163969197,745.8337613931974,797.9172688615819,668.5475383751389,1633.8725401713918,1585.2137475637803,2012.996057569708,1695.3229271714501,1810.1792492457573
249.64628417306682,2704.0801463569364,2988.4572910043144,2448.94872844803,464.9295990011804,532.2715690193344,436.3301967374148,1403.3920451124436,1102.8467894064254,1225.9204977831412,1114.278163342178,2332.280422688086
435.12931226521874,1890.2163770779573,1946.8925700162704,1910.9406451091165,657.8938929115905,697.7179213587902,643.9757419238215,1332.7820839911485,1199.9868206557708,1393.2828715715402,1221.4476234401225,1469.7994746637787
11.341765845534939,45.18699910124129,47.775726961816815,52.89861246528339,19.5972038174171,23.16639425296531,19.235530035570854,136.049416885761,71.10115454931966,66.93743111424149,150.22830528109574,62.77528528779402
33.842365829418775,63.612544601697046,78.34734098883537,71.56636102218727,69.32883436393955,65.98886272995817,61.47697963040041,397.0296086238612,266.9984660133057,310.19785150502156,496.67405362637135,111.35407748695054
44.11555818539108,73.6431222421523,108.91183525655232,74.74010852666127,48.85680600084174,45.0105686199112,45.314326004298024,95.33216139889764,57.700651935652765,70.1688933059635,49.10311552694443,125.17032254209876
367.9268840291534,431.9594695334285,452.99825564563355,414.9374238514283,494.35317418302685,473.89034067655865,410.6610794139508,627.5289043985134,466.3275583146926,514.5148363629957,370.23749107316104,449.0724694206827
62.68624636248365,212.22114836906172,220.00081604744284,174.67428175887608,110.40224685228189,125.90584633986221,104.88326352564826,173.89504662339294,192.46057729563188,226.1742893255833,201.36543080716544,160.21327636584522
132.34379532642612,459.8920694571502,390.3609319532453,315.4401450460743,215.0353787514493,220.16868872338426,204.7801868398116,332.5319500341674,230.13055577463504,250.69568694229966,319.18100971469335,286.0353928139131
3.480470798570556,31.343795955370794,34.16891691326343,32.59491608640851,8.942249867034464,9.175525983651639,7.426025132732834,31.412552203541853,43.98998763497513,43.22188073103144,52.54399058248861,20.93611410335416
0,0,0,0,0.4347624578920527,0,0,0.1037253288724152,0,0,0,0
11.159812382772348,26.590656111046847,50.90873033417815,27.994110083631575,15.158950191795892,13.088717676909791,11.456408632561285,26.373043110574745,14.128783333526007,15.334795748792509,10.787805683949912,61.420065225134174
0,0,0,0,0,0,0,0,0.12334652116570324,0,0,0
3.606367941667792,1.0385721567624007,2.029740500305143,2.0819305024636297,1.849243081264353,1.7563871130574191,1.4845606557490594,32.68208253914121,9.47949278101582,9.301170601195116,6.843403263366778,5.071859784205844
2.7101809952181886,0.7542508635121853,0.9796069785355065,1.8899720508475888,1.3636525285690486,1.137840718513368,1.1101688893840966,17.61268581281185,5.785397673470876,6.9763372226028935,5.003982154603272,2.8892558155024726
4.094330408969045,1.0019420184533534,0.9832071938685949,1.3947926516332234,1.5370025482324852,1.5604841329996986,1.3014276375631795,20.260009983448967,6.277621391526693,5.834980332597916,5.275601475553455,2.0948524366604513
3.797353974890856,0.3569372157387408,0.6181112135707093,0.5962661269066196,1.2662095087388274,1.2863330770903425,1.155139912960546,11.544790096249725,3.417327676198364,3.4848539119558963,3.4957000996771495,2.126902285469669
3.6596097794926075,1.0016451467441818,0.7805508404970918,0.5736875162344224,1.1524103550525342,0.980385236227661,0.7796801507751386,7.207389051809395,2.9524223306222726,1.9852662496321378,1.763035671776957,2.154066932203387
3.8467361952554575,0.7222013651779816,0.7128660819767709,0.8686385676496974,1.4333117639388735,1.2438364555100472,1.0875264552595842,4.450416903262077,1.8795818474267727,1.55864330949136,1.1636144950386273,1.5628219456808725
6.650192021879924,7.686175466267031,9.254953549592594,12.95980834866918,9.89681153309961,8.962753278766014,7.465174134384085,12.096706125004278,10.863410478569769,9.966196032289849,8.033604003308657,15.781081471808825
1.150613926358617,7.906360500956925,5.824503770099934,8.704045196491462,2.199540985639866,1.8412367320457006,1.3354205480997103,6.937570909365162,6.321062302056908,7.392799037478775,5.650755358259477,9.20697765972349
2.8676291353519714,9.08170079975928,12.169136279311136,11.239524190931744,5.351750874856971,5.443954715894786,4.312050369471285,5.510073584837536,2.9473326636436457,3.0731675690899967,2.256803223577315,16.281586598141413
0,0,0,0,0,0,0,0,0,0,0,0
0.20800535817100757,0.2071797738715214,0.12108655482063266,0.4672286117980636,0.2830572180001829,0.15627266349135616,0.12828187808910013,0.7606190380731065,0.39468505566052725,0.5589150477567956,0.14726872072683966,0.6335108768394976
0.20583967051787552,0,0.1264828300001769,0.39044068709239277,0.16806606811435065,0.1591560973912269,0.07718331801106801,0.5212621336619196,0.37675534504878144,0.45037800581491333,0.3691963573454468,0.3206911125813232
0.18392052722489094,0.29005168342012994,0.226028235665181,0.7268000627969878,0.08342739056847498,0.14585448592526573,0.11494056276783371,0.43788909107760143,0.374039991210592,1.3413961146163096,0,0.40934548965013695
2.2330937934213875,15.917149699603375,13.63147401404756,14.80431475062517,3.918493759084071,4.469509510004237,3.6427001862934083,15.291827532326673,16.712654741520367,18.429716911524597,14.888130050129247,13.994808234239137
0.7418022411881716,9.605153853706197,7.293073995301079,6.7576143532346435,1.3282329823724501,1.3468318708933744,1.0979692312589966,7.301120567239746,7.535814312044409,8.400079512930015,6.740057595996245,7.907436968743608
0.7292065296784807,7.57764185559708,6.257080913448475,7.656851178214879,1.1517960638184979,1.2972634565468344,1.153529499763865,6.189222493865858,6.998463524096313,6.363032851385056,5.371785805555508,6.6947491389967855
108.61111084794797,399.55428085407533,328.6666211678871,315.60144436897156,184.2334199120596,188.29224479593276,162.12815031157243,244.0140289703658,185.0252841955957,194.65203469906183,153.7047470497569,279.17413118487497
9.613496764310566,35.51751923404115,32.788445170541095,34.1907515255783,15.654553930241699,16.65562729305512,14.986060040872795,33.28051873378316,36.875323549066735,29.936554557944937,37.29498536451255,35.21995597854868
6.671626967961729,14.730075687414441,18.740716458513603,16.873162242188894,10.894635709530261,9.277795678586493,8.830220194989634,13.615038966278366,12.669449816877231,16.21949550353054,7.835080958931208,16.82864790783896
8.183520279316749,25.591483144837618,31.951119569798525,19.899785719381526,13.17831896402795,13.937798577139189,12.439442405548803,22.85260487974148,18.939763443054375,22.3978756368754,17.44779385234888,23.1458634301662
14.913975560664054,35.91387969906727,52.790347902010836,34.09092892977682,21.024359331842845,24.433497543779747,18.71064928757088,35.488763702080206,31.750560026992165,35.17203985568749,31.635331178917234,44.12550986858562
9.403002453135805,47.812045122747705,74.29350090125133,47.31887716536927,16.110132166986123,19.765250164331633,16.720413489816494,43.053990353504034,38.12040050282618,39.15032712727196,32.98085098522599,49.13749437192722
11.6386707106013,67.98750715559801,98.0431987853256,75.46543898109874,21.009725059390817,24.6344217638501,23.56018256655717,59.72569604219556,46.65307700938298,57.816981746485695,51.38933014291473,73.87864539645534
79.66057835428089,238.38622731091928,283.47707889674786,244.47737112333675,124.77609101897539,133.20616722393407,127.18891648778099,182.81869552489863,164.34382113815388,193.38460652385126,156.52210534584276,250.0418699279586
97.00580090108694,256.512115376071,345.25472300688085,282.46605541338744,154.42043517315244,174.95424607099486,148.17494338286505,233.68485720227747,222.43298081965278,280.4338199308102,214.33446486793508,323.5927219798027
98.96855950144872,228.97196419580192,291.560942622079,295.0708693303332,154.76352370935453,172.01713433811025,153.1809337318341,225.2225009074569,164.63465702795722,142.77599740505102,171.72877756573496,303.7801476788328
103.71105517036703,210.02944904342291,254.0125188098829,258.68731560263825,159.59583042076963,164.1125817918384,160.55627644726746,203.2014191954712,131.75678641868254,144.12464593443946,148.20232611386055,284.17701451734195
144.35689492133204,274.7146351339113,355.34485218223006,304.10347514863565,210.486438875071,224.06595223142367,196.95000689050107,251.43954504999505,243.23207148621975,273.3898568781403,243.26648717359694,327.85239364301174
26.23585835212422,53.05209469952339,83.10446954079546,62.91620166250151,36.86703612272175,39.25274452820807,33.781682004425384,74.58986253299219,67.55944966459307,62.74190505912888,58.533296069517995,84.3972568661056
16.51826410324063,43.4780036224123,77.3402939027338,66.74633602342799,26.11919073951486,31.53215041713172,25.13514332219153,74.3247833471017,77.52044209446373,73.81118107606666,78.7628362243552,76.11726899853315
19.57010577268774,56.991364266782064,72.69836259531736,67.40476791541083,35.40756605597335,39.07476234964763,32.67777102513448,64.74019791288426,63.15341883684006,75.69097901647584,61.82591156683899,66.32467116618885
3.189871644056702,13.893993585258903,12.00943177741858,12.845542181309261,2.9627896963045464,3.237367286650359,3.7022150016514295,10.652220827593926,9.801092545662287,11.078494696607914,14.076435222807092,10.931108350850753
15.003280803542282,35.06884723555981,36.217910203042784,41.50200043625004,17.621572850388514,20.423216968659375,25.491689968972413,31.02367415132828,26.20288027188589,28.65869914167128,18.420572585192314,40.945292941119995
1.2017765134341658,1.7768066699577496,2.0307614109432373,1.0685404896750417,1.3287607570674327,1.4295671468171738,1.373006888029669,1.4875311236636761,1.7705535405739188,2.465148488781628,1.3471999529625245,2.340407987182902
84.45253337290633,104.42976186522449,202.10691405728264,271.6051834672343,100.91505512994377,104.97455890376985,117.40183808787182,355.30872039102275,157.75071237699862,179.43752640905862,104.84324557016816,364.2755016358372
0.5532568705138995,0,1.6998058373194502,0,0,0.5758584124183509,0.648292808294184,0.5388657329225472,0.3068620770463837,0,1.2404097127886662,1.8470467215920812
19.80308322236259,84.74803750088957,48.341938392464435,31.160110628804187,42.13745345855355,53.404012294511354,45.56572309724836,24.665224632343687,53.72034678959627,62.36782199571862,51.66404898980094,29.0494517456744
13.020143750928003,56.306445628957064,42.377760238391105,26.28865159874665,26.853892802713602,31.853344316896177,24.315341024989035,26.6839222724337,43.86545229168652,52.67335714644312,41.27838779643359,28.86528172532916
31.29753106742553,66.9046430521939,88.21777130392084,87.08567419104415,41.22263532709393,45.00026299140437,41.484995364172,89.21297368220247,60.902735162658274,63.871962672763935,65.23403654091955,91.01316226106577
9.100046960213945,25.41216020884387,45.06115419699452,37.31144040577961,17.155675539990902,17.36606732065416,15.729537288365188,32.77273825394701,28.745049849349844,33.99428509644072,26.3738777484322,45.99061996731332
