1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
7.498207801670913,72.5711733566492,105.65463014144328,66.01088931315965,16.984714517308717,18.560899994763403,29.834480746919326,114.32469036868456,113.18968498679236,86.54308371438401,107.53745590424248,87.12924592361307
237.52346821943448,265.19477340397117,349.5073221160495,252.48756341746943,289.5095486779194,323.120343059799,444.65411375860214,652.0668042355765,377.34102992424965,358.06678903320784,517.3346775563365,362.5788557542408
0,0,0,0,1.1501929480142392,0,2.177987625212456,0,0,0,0,0
102.31254478792123,351.15725831524696,253.18259217671138,194.03139868169075,128.75294194189246,147.6545042537257,222.95929290187954,305.77245945676106,132.43589595149606,212.59979321164477,167.15076869049213,471.4254350830253
24.76371668091919,64.47449853393886,87.29404625465601,68.00054249182945,48.04267467474862,55.75242787335819,69.8631415164303,73.82975821736181,50.51366173705715,38.313127030894144,43.103567573081165,203.9540679711307
29.92717386775891,91.25378780624438,103.56511571694531,56.372131139114224,54.20157033783916,62.57332428518624,80.87947409113069,116.32661019626649,78.07828599022841,54.64009950343331,79.2648971839729,181.8833717756446
37.05373243670662,85.44628895322859,96.91146463894337,64.02453479622875,59.68568811317134,66.04616080265275,91.90224810440395,97.15821222518322,80.21099329606211,51.30182012198972,63.66611049126776,207.60425263280644
127.87782575015362,95.36868583471527,117.9485796816652,66.87414769641244,149.46132531790354,148.60635800736972,204.60286188733636,113.80871820067632,106.9927221705389,64.52120623640876,76.31716522016072,253.89927761015701
37.52445207469884,73.8911687145536,84.52064166010703,67.60053930070104,48.653161701002325,57.55209915624341,77.6724836841392,80.98201604466873,73.42300188375623,53.138110897943946,70.19981864101948,255.35323073835193
706.9088400493364,199.79225804281208,328.93408733638495,241.16134421654777,673.4879794513813,634.9233784819742,820.6515329129323,260.52815495711883,183.91877372921581,233.2766516707273,273.91233583452413,734.9964223645942
40.51824241586051,229.5735366702549,262.9584684159174,176.8721593424936,59.73961332033141,64.32301769265776,92.00886498346497,369.92672221265747,327.22885417244726,374.8640415462631,374.69290954390294,275.99865656139866
13.3904751717955,48.91687866274011,70.78341578234769,45.08100480660895,14.644089650624842,22.002777314685066,25.440959281400538,58.919243791264954,57.32364659881074,48.018099129310805,45.44167783429893,60.810347041349125
8.757250881310746,23.975070965137448,39.40356254550444,20.096778684712312,9.418246603305004,13.281021465750825,17.281858330490135,35.7198558483101,40.14100220280504,25.402384833323843,28.015050497361262,29.657750376115203
6.691373590793548,27.87036991370316,44.8097997060319,32.99375562398641,10.142156906025777,12.198059056741169,16.609517884788588,45.7834760142295,69.40981672950899,45.857362190717645,50.67420653647687,40.240613579739836
46.651678408159086,59.278362961302335,115.25542044560052,58.50046670252975,48.41593440547439,56.623559558879414,82.69546764478542,137.41513592120722,161.2737747138061,137.85175970819225,142.92354380508561,116.77739210595364
41.89130306038775,99.78196201681013,137.20883386381013,122.26288014549868,42.824148153744446,54.4230818748726,68.6941186255625,159.5142655584256,176.25549149049849,189.07083701693807,184.61132430479915,171.59127003323798
174.14022639710527,718.739841112988,1206.3552225469823,1093.3420557509835,240.06591273938227,279.5631799971553,436.43521259064977,1320.4425507262763,566.0835712046486,441.69910780839746,878.626492638435,1617.4880782050523
175.67756786378854,1646.4489858413738,2783.0223280105174,2986.1776691547734,283.8560495816798,352.08816630014223,536.0072651900447,1902.266005908771,851.3900089377046,684.9339649876287,1276.2971915359797,4321.257072553023
4.5081549832832115,5.79063766508809,10.156526861371075,13.651660222282201,5.311750249182704,8.002759137721084,11.403246665417242,10.644102970140818,5.408453540451709,5.11070777702592,8.349049718242911,14.651919636887467
199.85959860083173,1129.3217427418344,453.92904052421125,1518.412113523439,273.9759602169918,287.4133781747258,336.17238995154247,569.6126345943849,142.6158719717405,246.49738607583552,370.95556338732695,864.8200009675195
130.22750927516503,205.30442630766862,249.2580967228151,208.49808339485546,179.28186499954649,204.24433103662074,266.0172773383745,249.4828345282129,126.84626370206077,123.28162871025859,185.1920088509585,243.9863139533869
28.540365303419872,30.106626470589266,54.01005555806213,32.8738254777945,29.399328369501895,33.634499111734954,45.906721927969436,52.16232917530998,32.9068134359108,30.972161910407372,47.293730891625955,64.42890598949165
6.2194726437154495,24.145308155422445,57.70640076930385,26.15405480454979,6.431552283274889,10.721620744876573,14.933391483520314,62.965178412800206,44.51829320148854,39.42065985540309,61.68237216087678,45.80279791814242
12.759433410778554,57.49918728903904,96.99338472739556,75.55615832425494,16.073209145327194,19.40298415771406,38.53362721529729,147.12451818677172,61.72170324722217,92.32568828039246,108.9629292001074,109.50553985027155
3.1301098177126585,1042.4229485389899,349.7740894450257,1057.81665818273,7.090230501457639,5.9913449887524735,4.027785334297007,270.10082778448174,89.40395967580666,173.07096843268187,195.86608124057753,482.64941707979267
101.3666098745185,208.58903716730444,154.11171128908404,177.82857916708636,102.40977211208265,103.56960881086023,129.89276198142062,183.34092736062655,136.90109074500094,192.28417575342237,150.49236483098935,118.63100150446081
36.46372549851933,243.14875120548842,167.54270688639684,155.59179245467232,42.24921340540494,61.333221178447715,83.3466130593113,323.4475135870599,409.21409947850265,498.53277623491186,395.43204928012176,126.10382049686781
32.56930204266449,60.15563260343578,43.58272827002765,43.7713929685969,38.74639880431806,45.721349380256974,68.06211328788925,86.80549223871029,192.58392230390396,141.55742794612837,118.26056404284215,53.024462793660526
9.589703207543817,63.89790501237746,48.897735693655235,58.66342064877636,15.042216966370066,21.63925357457768,27.914945850999477,131.09599303182011,286.5817501910771,222.15808555678058,195.019479218118,40.14948936710861
37.29347711473544,140.2103083089227,107.03833606111118,107.80573809680281,42.44843181619624,56.32194822397088,76.19636585156381,245.34583333905326,547.2825130374833,443.8734536556048,369.7100734979051,115.55672250205865
0,0,0,0,0,0.6125604820433203,0.7206576701070625,0,0.8886831503722613,1.399599057891412,0.69053530042317,0
74.39258812135074,122.46609383744237,146.61653944170533,122.62784396682854,81.4233604840528,79.14281427999697,108.9806494555934,244.30655067481,236.4003291411155,232.39193431687136,241.5801675790886,156.16797511482753
43.74226464812454,84.1002628994961,116.88989783051878,77.7101171591643,47.132208232874,55.267328407819114,86.16891683408636,199.65204344264941,218.25859584729247,170.07474250125725,207.10658177943188,111.09229959321365
9.043031049335228,5.84551200210065,8.77181781048332,4.5936762232061055,7.986322059533499,7.065008527877728,11.168920639892496,12.165066168093492,13.666251132226433,9.836758042918794,8.71099301240536,5.659076043499015
3.3500400787635627,5.491385548861357,15.450774525104443,6.473080686310347,4.080560043784957,5.962933157151987,5.286816434644342,11.200832094698303,16.298670226744374,7.700698550888018,12.762009245165142,21.04346603450498
14.634516352973888,12.521478111049952,19.357645355324234,11.353802368273607,12.958505702518504,17.825777521120898,24.074371948991388,39.46342152673561,32.986055799843754,30.027205988735844,34.34583874157164,23.311768854588372
3.133411621317841,49.90760025590953,67.89632850008599,71.5828495516187,4.804603453730367,5.997664972917824,10.700398063741574,50.63542555229853,45.51407628362239,36.141545292385835,39.00650352073919,77.71081427665631
4.06658326966902,24.18956654952973,34.286216760374,19.134351783415216,5.950132350116952,6.281175736507696,9.08673408570781,33.42002042400812,41.37698489164702,43.46633610958004,37.368621697647505,28.502253608214616
2.2401766342453344,33.51808940812353,139.07139721942747,20.39231954772279,5.412672696537597,3.8795497196076947,7.446795924439646,34.90273496289123,20.439712458562006,18.428054262236927,27.161055149978022,107.29127341947559
16.997803605848283,20.075579517379865,22.636089121885533,11.678580166515003,22.595989120563427,25.603000762472576,35.56607451809701,47.3530364144658,36.64399883875409,35.436656997676174,39.35234976832373,31.550798272462984
39.87847934013903,38.586181210888704,52.798818299187104,56.12948004543797,33.94924346558158,26.821941107038285,34.04794550580265,61.837599909440044,80.52395513397889,75.09908195494762,92.10678545644437,50.99955585768694
4.022852406567325,14.368158726290117,65.55698346039033,29.29600836433415,4.434722810125324,5.500102919755163,8.800143661729905,40.637025809990604,17.44822974111172,11.81281317523139,38.68942852230099,45.11319775521749
6.000958014160229,15.424521180368146,64.47855689264364,25.454748526353274,8.123740402058614,8.058954220635195,12.165507801667475,38.84816823196162,20.847802390084933,15.86212265610267,40.115433000340886,51.019626521149235
4.302172072222164,13.66648137436365,83.80354224375297,32.219277210487085,6.1155792192687946,6.9623589082964115,10.944858563297462,41.26385982311985,18.024645568645457,17.210631642716585,43.911677058033625,53.07626220048284
41.23248318103374,211.72921320688894,163.10082218202476,148.10244734817658,47.572853894133246,45.60861715669379,72.4732274655347,264.9384124252295,210.10419528125965,248.1217477503655,233.49416837684385,210.60756912659028
215.48177538930534,326.3570189238952,894.9865402424886,580.2030851692772,319.8728436682599,390.57045438648765,516.305533954719,745.1247821142337,497.9016366326017,382.02881847986197,830.1756990911031,1693.0422725734477
57.75118649751959,328.7619541333341,460.12387909149174,413.0412698265814,61.04030296898352,72.8946973631551,93.51217438313287,526.9055529354097,877.3889999548719,736.8357546485163,805.094232668057,305.775160523365
48.64712341695091,180.9132580978899,247.75664669022657,213.70033498641004,56.928642401286965,68.75781629949269,97.00249680098626,336.5542060489178,655.8877296355331,481.24159113155326,490.8310726326377,159.5119759098936
48.08552640447575,85.3714725752575,113.759984035741,115.9045391161232,55.86404002026991,67.43700487555228,81.33012525172114,158.60804609179343,359.12435598356643,216.28864236197828,225.73016591664395,81.20149124062868
15.532282286550242,75.92942631838555,107.92140657914668,99.7128373696406,20.685407206434096,27.64219264257265,37.65153345548889,151.92961125308705,282.1010667468345,205.9792131821919,179.71271577714626,74.06673785029818
44.24882228023642,18.695988672623372,70.926412581908,61.410013723713774,53.73044200009375,66.13086285952629,86.71502159238734,21.163002122554335,26.186530164302628,18.082819827957046,21.018579239547158,23.387254582307992
23.919366853822947,64.76329807944362,86.7716749672279,49.78763123619553,30.76154331178508,36.247940694869826,50.568702042831745,90.72915766131042,96.0458495878923,67.63339106985055,82.02383989792497,69.28555300632871
33.85686391543451,118.92837710104544,178.9835803399246,92.10104823944079,36.50690783274036,41.915267091039475,62.60007535632195,177.45820607368387,166.51526415062946,137.61261583311642,167.5857739440783,133.04150717310614
10.000422104631081,23.993372546026862,27.0711498404229,21.832235240978026,9.943461936077298,11.367439174406956,17.207764825151845,33.44760038722166,20.643227683838102,17.79948114845109,24.374314726387315,14.262887585459984
5.430967353283471,27.811082319559436,20.044420947060956,20.347988418271218,5.2508808496302235,9.417451584805132,7.67030424531343,25.514182748792923,20.49380621554119,13.862115886420161,22.457408900718743,20.88937200404636
0.2497246084076766,0,0,0,0,0.341427153925785,0.8033560912668893,0.6413401128111882,0,0,0,0
9.266586234961444,28.234974165069964,15.520002753152738,9.671849588553425,11.212493617950628,10.983196039087453,15.655775380356491,13.953708406305568,6.743880012015322,6.6641740699599845,9.247431156651642,3.504416893457814
6.762402363189187,10.307039854171238,13.257273379795887,8.50474074595448,7.4171320946712624,7.688492779291393,10.991713248735758,32.174894631499605,20.472934258575926,21.235972621371097,21.06455346337595,18.709328508296974
18.12558107100782,88.9960703864121,75.19097536373158,49.3674824493922,21.511520008747322,19.970247107627483,32.411350656840426,61.9014982301938,47.33081462267455,56.16998497524965,55.87217266208737,35.476676082821356
9.46841675937267,38.00530276883733,46.4845410156268,30.23279932947274,15.173792802555717,14.53050445777178,19.322157658134813,61.866948556763,64.07161267229355,45.423351242475825,56.13920600945577,52.48105087697343
13.492263842826185,72.0793383516168,79.15894261373661,53.8575725197893,19.902445832603537,26.703261585074163,38.06616764601234,83.97203527061062,93.45138099843163,71.37955195246201,67.41597490131349,61.96351417866928
43.09174553939096,131.86289030825594,239.9548469143355,146.95769413195882,58.41604945213623,73.40405472050634,106.59858590926044,163.07815140270145,154.11407959363308,138.16857112537258,145.90935839756753,166.09952044884088
0,0,0,0,0,2.277959292598597,1.148548161733131,0,0.4721129236352638,0,0.366846878349809,0
6.068511012443459,179.3257340481825,315.7090316145905,175.44855415754182,8.4160459610798,11.175493672400085,15.338876262929185,236.32079620277628,457.65014724292496,234.06302943761256,243.56246726470576,546.8599825449536
41.867471394066,195.72539786157512,331.55212890291165,167.58581755974313,39.4937966567843,53.93138882330338,78.2910226290779,315.76488815854884,669.0838714696348,393.4957861910025,309.3891990704493,527.8262958052044
4.071336033168999,10.266802161046847,11.714572648663484,8.588657106811175,3.574924027611825,5.503846733554396,7.725969616463104,19.737097525792965,20.597166830549885,19.649025812739794,23.548705320136694,9.61872985171304
38.785242549785174,67.26622747381825,84.25655395368504,66.38350831492738,40.134392228581966,45.789982132883644,61.16901415490301,107.65416872351207,161.14787793417003,92.13530819395807,137.03942394639108,128.72725695164897
40.11409626388645,51.00696347832992,64.27706140235414,40.083653110992614,46.36715321682403,57.62152267754165,79.83685888669406,95.03324346626786,167.0650265770653,89.72013127358072,115.63013605585982,75.62726345909377
94.1194211616504,112.2547072689114,132.9870235910775,83.57209528932822,92.58026273525329,107.66844329915001,153.35852597617614,177.4450662124384,221.75818470182108,166.7647270317937,194.3240321315846,166.82484586564806
55.569525820047595,96.26372014412888,125.29176794725804,88.99826501879018,65.67911076007961,73.98951817580466,99.98640622957302,166.2435111980845,198.9476934337041,146.88946102686762,188.97367996519455,115.51294950892793
35.14873863338048,98.53361132721241,142.79754172484553,86.31216398733898,44.36963575075421,54.75637981084777,69.0886238489525,139.25097199412923,131.82011992386578,109.1658584846738,130.4290999614862,99.00097410387637
13.595222498581363,166.020921522027,153.80100219374316,144.44559679636976,14.903037659754391,18.960832698659903,35.304476828040606,199.53493122705942,229.05091520885057,212.43305127070835,179.91538372172428,83.23304137812977
6.2867179195964304,112.03588717676925,174.50149127294827,110.05378803532935,7.850523295970205,10.578822293065594,16.464549309641775,160.62685492079578,194.0808767977008,157.11054821282644,150.43439396626246,98.85916792038401
169.67583649212912,1819.707886253932,1511.4589428222864,1213.8651056080473,226.47021991473142,257.5779925758303,371.96354924562115,2594.52597239904,1506.5749085027771,2082.4769283480337,2137.364829155591,840.9580181950257
228.83842342180327,366.5908895619061,364.5379864544993,332.6283519523107,213.68528763247784,225.490699903902,314.5610339709777,523.0074876390368,502.34925076685414,466.82492822541263,542.8841937840839,234.11397363938988
69.18923451379871,277.1727881981091,256.28185904164684,242.34945929701627,76.6751179268871,93.25440323525777,133.62104459570836,404.63321170398683,461.71231395738863,360.5392942501035,430.5777638857285,200.5737617496307
137.09881001581445,273.0664682645295,290.7982915858228,231.9218502162513,132.98530864940633,148.87179907195218,203.36959450421304,501.5407950206054,461.08436573914406,399.53514546191406,566.1063635693181,235.9570619923726
155.29951783898176,414.4054690458909,370.7517021327009,351.17163273091455,161.62451555213076,181.7634012172179,251.38785739059347,694.5380258050201,638.8362303818883,601.1126481884103,734.3289893894014,336.2495594590724
121.34258053855588,452.97449529067836,464.59844293191884,483.17982035661197,133.9505821646626,171.04108326719472,257.64284944170953,704.443300606265,590.0398427578918,593.9616079134411,710.5934245144318,383.7687441372848
40.498022470796144,104.90555441818677,77.84606258989903,82.43968207402568,40.397020613183045,35.05041197252754,46.01662878878755,175.57076649250672,96.54133540873296,146.8213548290479,113.95516689422362,78.12285464927908
11.590479107617165,37.64086141526579,26.98287435181283,15.826213214210947,11.55193786918649,13.945072539038367,24.395828780232996,92.19124699897176,75.73512361063779,77.01750207044633,87.1755781873355,40.03796300775553
1.904150139108534,23.89515406192032,8.8658015727385,21.666839519455465,3.306804725540938,5.206764097368221,6.738149215501034,36.83964498006267,24.927562367941928,27.36216158177711,33.65208697395582,17.794650225669123
65.12745403327739,17.58171870776746,25.697975573155073,23.550912521147243,63.38563311339341,65.65050383638193,79.10001252979474,23.38800085306018,16.202368161859486,17.500059234721967,20.585958158992185,33.84851945100105
0,3.501121474274039,0,4.1270170513248505,0.5477109276258283,0,0,0.6209801092298807,1.9184271182639288,2.643687109350445,1.4906793786912877,0
464.21623093954526,2266.383957465751,3659.0382550387667,3085.229074175547,545.4864882636305,593.145275092014,906.951696366932,3231.4708358107805,2005.6059022678253,1608.4723076276603,2197.3937089127653,2997.637825190321
17.874703007972027,74.03195849298717,175.05242254258144,88.23474646859097,21.015493491643152,21.846252765979006,36.909939223015336,136.17697425128793,130.43977832251235,65.33000836500158,101.58068114033523,207.00478746562965
8.028308694619765,80.47848145594786,79.07336537847853,38.64895698065029,6.528122137378115,10.976421610668144,14.9000842603217,68.72739317017192,209.05670650919356,82.63308491794025,28.871840804179566,223.63546905232818
11.012747124887452,121.74354217362001,146.61195674398732,75.41185702875408,11.352553772608076,14.6961480150826,21.002023528834393,111.26834502655407,279.26194755637425,101.14678213177157,57.52667238676833,345.4935336022772
1.725636063567109,18.955290481811794,25.62770767119723,13.203230332168173,3.03273531214692,3.091516182812381,6.699864276776597,35.45408311134349,24.78592849085135,22.12022573526818,27.238380717473323,28.151692739828107
18.780658906275953,7704.865271809925,7884.490932906623,16583.145994945422,15.598507103206806,14.550409258398865,18.12503400433653,255.63114058174165,134.10593951371,198.49382255273684,160.16635214746734,4640.015986926188
11850.17596689634,14830.132720058782,11477.562412519348,10534.672278353593,11057.481393347949,14048.462095181505,18794.175510256104,11320.9130358097,4053.106112217809,7224.1704972123125,6741.834245091493,5859.67364489975
0,0,0,0,0.5228149763701089,1.8933687626793534,2.2274873439672844,0,0,0,0,0
117.35121039685299,226.10167988915487,366.4890619733848,249.7284360418697,141.8250833391114,163.10307230236137,205.21658097057863,303.81782152640653,255.4977563143205,234.42433399585167,279.9900259609436,309.91898417350785
0.7112778729743942,22.31454075821353,5.519565181471441,12.140174672379715,0.5370550730027576,0.8103912992012797,1.620778728878919,33.4894331281173,8.817673281903758,11.202238373862391,9.957680246569137,9.347384359787283
3.8225635751392293,61.958048561591156,17.266729654771613,38.95162160800982,3.941672462295989,3.0421543040803094,4.037842226517474,86.15575717719739,25.91493261722257,34.04118457657989,34.38193364728697,24.992486272007195
65.5758006810802,122.74907908520714,134.80876364027037,112.19267586786528,75.27461382380861,68.47251415717113,87.68824321542442,169.75086746177502,130.48425133239837,153.35195978828025,173.03111938822778,108.77894059184722
20.73333036424018,33.76878137001129,91.63943572529706,46.93842756073184,26.077825954092756,29.968843972816735,41.675696837306475,57.40164276946721,18.450005936047123,18.108086925993316,30.29311142705963,91.1778980589595
0,0,0,0,0.9080470642217678,1.0961608626038362,0.6447989679905296,1.0295196547758547,0,0,0,0
38.13799628799331,208.0291807390175,249.9707952458039,201.33734629270168,41.04569419177168,51.99245304447834,79.8316989430874,532.9455301706648,840.2996464344848,803.5997572698658,692.3526297878217,282.33750087298125
32.17011550809681,145.11227163109507,160.98429171551487,121.44833730642144,39.84056494273007,53.52918879048733,81.4596029561369,331.8485020560839,522.0078052489274,435.5300585871348,428.2197175067174,162.72739351105318
979.9395274905387,336.3359955394996,296.26094696480203,256.772234801994,893.2927094391334,920.5300202949632,1045.8398963054344,908.5478980736832,794.7918436155398,1036.2596651980614,842.8819704295737,242.05145338021975
13.771085827481363,36.187372738004335,27.30983520173913,19.151938503804384,16.944806823424063,17.386872967997455,22.424035538599224,55.18960720780564,26.168544910068903,19.863059843914282,34.221573080346474,45.28102959210447
0,0,0,0,0,0.5340270869095612,0,0,0.7747494131450483,1.2201632812386671,0,0
15.942822282722386,94.53027980539908,135.46504266420317,107.39216109643144,23.09315965500639,28.91209380774652,38.57980409101101,151.99163151780925,117.95198907021647,112.46343485677764,141.9629062652578,124.34150002408549
135.62462926295623,376.3931463649385,369.503730063811,325.4219509760795,145.92609240451625,148.0736525238653,193.80576981124386,400.0514116590305,198.83568809619365,252.36125464483348,330.66394237424856,335.802270387627
48.5070875027512,131.36375060556878,155.529761378416,125.1204521055244,58.58918003110076,71.08210371833749,98.59482376761676,228.45497922940794,184.07570101055472,195.46141245685558,227.16961640883738,133.004382232817
34.17177546940721,70.25899174725606,102.00806442764761,82.3172590237227,44.63103910248303,49.534620601989566,55.532377528945,111.62537044561991,109.89476424757831,91.31438177702348,124.00840885437253,63.8958483006652
91.35400430002012,105.37648401650323,189.94387939220172,124.98616031401016,91.02565555946516,98.88216683429265,135.52641098132105,345.24651402234093,207.11327783453234,179.82563681792362,265.5057003472755,316.02665163391606
371.27119412338203,506.20964835791204,461.464971861039,420.5533550726306,341.65043779577957,259.2968520489374,316.20296591287587,837.9878182013548,567.1398129045697,566.2777788228653,813.8718104317524,760.0539977638924
51.43445552227288,180.7814370657501,233.63994732863813,150.90316465314865,61.569151923115164,53.415274034177514,73.12273159352995,295.02399707094435,334.7373199735518,334.1309484206098,302.3623902119587,272.15347403964546
30.608768591277368,165.9433416521569,218.74501076663216,177.38459270133632,37.730628481588596,49.05063747801091,65.03430338835324,220.47115298629848,286.9034649201812,279.51432026244476,279.32475582164153,324.2950274771476
4.831676123905356,13.117637946564189,19.52819729678084,11.453835869315665,7.600393929609511,8.257423238117005,9.606652465832472,18.440647208452095,14.907953465275641,11.110473578503631,11.273673230697215,18.8137271108396
3.412237049282494,7.940543503653522,25.533508529486884,12.480099563206348,5.658949304230058,6.4980415935155404,8.624830995841325,15.648698752592992,7.493376323938907,7.042782459309585,9.203454484040009,21.353580270802947
9.817930197022038,30.280653213193826,52.272356093602724,37.57255407998058,15.009020694463267,15.770776803589298,25.91868221622048,60.71785570912166,36.59011606995154,28.125468929245628,35.353012461549234,50.91532868038275
179.4938564992468,645.9569120035603,688.6241644857206,491.1150291076572,216.52838672141078,236.92154093844815,406.42804791911004,1087.5431646312645,358.7458711153547,409.51972222461893,566.209717339574,677.8914371683476
7973.116051710305,13658.413505215995,10819.687842422794,10065.080296768581,8450.932090058852,9907.270516346178,8587.606255420025,4994.041457678475,2112.1605875866876,2369.252051345182,3706.8466107716094,7340.293218088513
0.2720214484440763,0,0,0,0,0,0.4375421568507165,0,0.53955762701173,0.4248782854313215,0.41925357525692464,0
4.944109133123913,20.31571802835331,49.77292111011088,20.526479544747282,7.415717691144438,6.394271698522377,12.036247402489886,39.4649200997411,52.47907866935142,37.5681852381379,29.656673955016142,32.77961883675891
5.636641161201844,17.56300280537469,17.025661099872533,10.351370636929543,6.020330770051113,6.243239386071497,10.615776920312467,22.813384012855124,36.72529946479841,21.45287080538476,19.794267159671193,38.131393340719555
4.420615224910793,16.434676096886374,36.15856327705114,14.274623683405954,6.224573601018236,7.514075246398061,10.473558138889308,42.03670057069098,62.91876704635609,36.48288210903614,33.88226540743021,61.75790372438108
4.281607196159917,13.284848117967172,15.934710283698262,12.925533327093891,4.915260494860086,5.4158311070139815,7.308543560703365,24.610047273437356,38.765616429431674,22.928804451268867,20.650042253572426,36.74612283694581
4.638483383849162,13.737964539192944,22.08781014661495,5.3979669391030916,5.014682057086303,5.981472942305362,8.478325530671324,26.53239580889469,31.05163478359548,20.500009730291858,19.41622785895737,26.784335114761483
39.84419870663143,23.183101653976752,22.896664722387722,14.054166174781924,38.650627892730746,41.40393792742057,56.80427184675729,33.835024329930796,37.927822621893625,34.79663843928829,24.1832512718769,27.25306791318695
13.136323226886406,8.706736297865703,7.896665368431052,5.789519871595387,10.512391012721237,9.696807630726243,10.713582852765722,9.820033630169691,15.780422257217563,11.655770291832528,9.980611427168894,21.61293549676412
43.25390591222689,139.62729402448855,81.33762910769265,67.98219372159421,30.944411193135387,31.813806319699406,39.900633386202955,153.4362090993923,140.40378470239185,133.15451587462334,122.99130571023322,153.05031730793397
1.222664826164427,3.4826945191462815,3.0330373801473822,1.026323977237364,1.725289422021359,2.3841498761633435,2.8048755107588037,4.632838446491346,4.92985284469665,4.1951140182587325,3.2436987138298905,7.375414238270755
126.02346331298027,169.1574451429142,198.7310110990659,137.53732912349992,114.01912702054199,130.99916627581499,159.14697620098622,316.753853977607,613.5734645799672,491.1510877501936,451.9837094412333,166.34129558777659
23.023895396306617,173.6206139092496,218.85864453845898,143.3725723630253,33.02696893583744,37.54820737644968,54.39524093968108,369.0857377218719,596.6212416444906,521.6145734583248,507.79993035118713,196.7579896381129
92.87132275114229,88.96967511096383,128.88938420871938,108.15212331560124,110.83897169204445,122.59960504895594,175.1198138360162,204.6494742329651,295.5506248666606,223.43599245623614,227.08746593916248,146.91801551865473
42.2483312114706,68.35392628289706,143.6075150584205,81.25064819795799,65.23750627018264,78.58959559465158,114.98243263572787,186.84709317874706,355.34366052280853,200.1973371166708,237.53335373150136,152.92277537684402
56.52910619465572,86.86189427546257,122.39513675638993,76.69677706001934,68.09549400190497,85.21276463775486,121.71674206386423,164.21901419572143,248.40660166069242,161.0777499812196,203.61624964690287,158.2621546619245
909.2419287906644,205.45089038350847,211.15860735070729,208.98016181668336,748.460233671524,648.2701234777057,683.0362401245917,426.5532401916477,559.2253727705447,443.49983265087064,497.081464754081,345.84763745050475
60.864494132581314,119.18728104014069,243.3125812787427,156.23443025688064,83.32451603215263,99.09195887547415,149.43143796300703,341.0433898547172,477.3463906631847,400.53637971531003,405.34112477754684,250.16245945055027
14.721160739326484,55.6060469443524,93.87319312311354,69.18822703691662,14.208265828411195,17.32671077779677,23.816020145442923,107.39303065504994,135.92620376170015,139.9599057891412,129.49181014602112,50.09418340839627
17.309358475319417,41.597318054885065,84.86440808136378,72.10834071451106,16.377945543435718,17.526413538526313,24.38586778466878,73.03552745861548,103.33511903187569,88.00838576706093,96.66618725353321,48.64623080709863
70.81379976792819,110.88146333930594,169.64831117564484,132.10916204295006,56.51488593215911,53.137138463952446,70.72573328899367,207.66246182495024,203.0136610866622,215.0389384946243,235.41654809561803,144.28094777569558
27.523624738023358,48.87645149029157,101.41939677905405,77.80365100168099,25.095118865765222,19.959262373244847,32.02013056952971,124.62647396714684,145.9258127599906,186.6503182999354,172.44026596855267,58.641460970955066
4.5287895200419195,17.884106990210636,43.1309265700792,7.027083087390962,3.7303555070732086,7.317614407112095,7.284485638379497,52.867225515516864,49.81429334789378,46.3002499151105,57.109135656618925,36.070236943923895
19.10195060185069,71.18946997690547,118.67977766681696,117.61998596275822,20.858657827083626,25.014506880478017,34.48480406586388,164.97371568540495,263.1442530552023,248.75836800364183,286.45888727184246,103.09598940268619
9.456565859392944,49.87622909208088,95.63111808796585,107.36040705707708,11.485775084805114,12.753646890182836,17.82615573865953,146.92633590039907,226.78395181185167,145.03148664498366,249.88455228178455,109.46708987139152
3.3722353608639684,28.62367251104959,73.09210456914184,63.511957064663356,7.506984508031867,10.334035613097234,11.035414398738684,148.1250874291245,191.90128975366812,89.54228781822843,212.19991644148956,91.68999162081418
109.13961794830561,88.00824055032999,167.58796987869783,186.0862725810589,91.16928392177705,72.7648528719489,103.93644811214926,240.48654878517283,270.3547004494087,212.53662102553525,357.44242471031765,231.64108273813676
9.549170846872649,38.95650834434771,29.11158725376821,72.43838884116454,9.956894176839684,12.744915104005795,18.651050745755917,154.15136084643845,165.35696429812222,117.19030917568391,270.6417407797835,57.102235798788975
9.197404445505374,75.60440617559695,83.6396374786651,134.08912004493195,11.61043824882298,16.635447556371425,19.87927384333067,288.86120024440527,214.92718153720085,180.31941321324263,474.87982320422077,117.51184111290931
287.4322693660858,166.62819272831982,406.0901615179376,220.8602867581736,301.9047868292878,277.96691039759,366.1428954827384,769.4968508435729,302.6272384209637,266.88932433978795,484.52532413416714,1139.3309908696253
0,0,0,0,0.24646991743162278,1.1901175079698794,0,0,0,0,0,0
0,0,0,0,0,1.8376814461299604,0.7206576701070625,0,0,0.699799528945706,0.69053530042317,0
0.830901878883724,0,0,0,0,1.5146950101434826,1.3364924063803703,0,0,0.43260334516643645,0,0
10.597009469821408,122.75236334150372,87.88707646019034,72.34840326496435,12.302063704847951,15.031701568054345,25.99380883133996,121.10732078093707,92.4848690752628,127.65560450628713,117.1868428092051,139.26248002697574
